77.20101;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.2406;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.25053;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.25986;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.26979;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.27907;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.29074;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.30251;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.31488;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.32756;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.33945;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
77.35146;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
77.36401;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
77.37657;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
77.38859;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
77.40118;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
77.41801;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.42745;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.43834;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.45133;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.46432;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.47801;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.49094;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.50493;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.51707;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.52923;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.53934;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.55579;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.56934;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.57964;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.58821;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.59923;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.6132;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.62924;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.63886;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.64969;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.66272;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.67519;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.68755;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.7005;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.71423;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.72527;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.73728;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.74971;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.76188;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.77464;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.78819;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.80148;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.81299;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.82635;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.84211;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.85244;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.86373;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.87714;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.88785;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.9007;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.91299;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.92572;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.93823;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.95074;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.96318;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.97653;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
77.98838;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
78.00113;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
78.01337;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
78.0265;position;(0.1, -0.2, 0.2);(0.1, -0.2, 0.2)
78.04149;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.05079;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.06321;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.07585;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.08863;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.10046;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.11369;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.12547;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.13887;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.1506;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.16299;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.17638;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.1886;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.20081;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.2139;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.22697;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.24324;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.25629;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.27059;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.28188;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.29104;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.30176;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.31313;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.32511;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.33838;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.35005;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.36405;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.37527;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.38815;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.40086;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.41364;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.42667;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.43877;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.45367;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.46447;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.47643;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.49018;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.50079;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.51376;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.5261;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.5388;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.55101;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.56316;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.57633;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.58871;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.62532;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.63551;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.64557;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.65615;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.6647;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.67701;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.68922;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.70199;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.71358;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.72608;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.73923;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.75114;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.76426;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.77623;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.78844;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.80561;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.81863;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.82951;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.83766;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.84897;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.86559;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.87448;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.88676;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.89942;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.91226;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.92496;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.93819;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.94942;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.96227;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.97523;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.98743;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
78.9997;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
79.01268;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
79.02544;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
79.03756;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
79.18533;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
79.35371;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
79.58855;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
79.61589;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
79.62943;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
79.6824;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
79.72928;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
79.76451;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
79.78667;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
79.80956;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
79.82638;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
79.83888;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
79.85118;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
79.86556;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
79.87859;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
79.89027;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
79.90224;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
79.91392;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
79.92583;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
79.93681;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
79.94894;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
79.96093;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
79.97174;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
79.98223;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
79.99471;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.00742;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.02036;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.03558;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.04725;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.05887;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.07104;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.08379;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.09805;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.10895;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.12231;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.13438;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.14706;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.16017;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.17274;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.18515;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.19768;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.21056;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.22379;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.24146;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.25428;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.26826;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.28114;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.29082;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.30146;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.31102;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.32121;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.3326;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.34563;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.35814;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.37063;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.38542;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.40081;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.41425;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.42847;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.44641;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.45803;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.47048;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.48379;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.495;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.50694;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.51955;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.53286;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.54578;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.55833;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.57066;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.58315;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.59576;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.60873;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.62138;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.63387;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.65044;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.66056;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.6721;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.68454;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.69759;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.71057;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.72304;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.73492;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.74783;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.76086;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.77306;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.78568;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.79929;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.81178;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.82372;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.83632;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.85106;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.86215;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.87396;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.88511;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.89827;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.91203;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.92352;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.93533;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.94827;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.96072;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.97375;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.98666;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
80.9982;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.01112;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.0238;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.03566;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.04937;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.06464;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.07627;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.08662;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.09911;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.11307;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.1245;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.13605;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.14936;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.18893;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.20006;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.21273;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.22406;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.23676;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.25072;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.26588;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.27718;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.28741;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.2993;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.31154;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.32379;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.33624;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.34875;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.36243;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.37341;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.38677;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.39796;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.41171;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.42418;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.43623;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.44897;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.4626;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.47623;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.48845;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.50011;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.51243;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.52309;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.53623;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.54875;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.56332;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.57481;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.59039;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.60425;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.61702;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.63119;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.64832;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.66537;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.68018;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.6911;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.70229;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.71308;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.72346;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.73444;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.74698;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.75997;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.77259;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.78518;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.79942;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.81262;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.82314;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.83566;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.84893;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.86053;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.8734;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.88854;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.89866;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.911;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.92393;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.93568;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.94836;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.96126;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.9743;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.98619;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
81.99914;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.01138;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.02399;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.03613;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.04934;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.0613;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.07506;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.09063;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.10207;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.11393;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.12499;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.13803;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.15257;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.16523;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.17641;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.18685;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.19863;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.21217;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.22443;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.23622;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.24919;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.26159;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.27496;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.28674;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.30283;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.31252;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.3243;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.33704;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.34929;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.36311;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.3745;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.38691;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.40029;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.41225;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.42589;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.43715;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.44913;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.46196;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.47447;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.48717;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.50175;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
82.51247;position;(0.1, -0.1, 0.2);(0.1, -0.2, 0.2)
