9.338361;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
9.352198;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
9.364469;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.377248;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.2)
9.389994;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.2)
9.40382;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.2)
9.421674;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.2)
9.442992;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.2)
9.457326;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.470722;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.482994;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
9.494185;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
9.506267;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
9.517458;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.533049;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
9.548065;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
9.560072;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
9.575037;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
9.591727;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
9.605687;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
9.617321;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.630043;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.646114;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.658419;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.66929;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.680297;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.690349;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.702888;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.715211;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.727295;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.743311;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.757377;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.769354;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.782097;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.792676;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.805532;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.816876;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.82749;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.839543;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.853045;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.863871;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.875219;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.886811;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.903511;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.917744;position;(0.2, 0.2, 0.4);(-0.1, 0.3, 0.3)
9.929159;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
9.939631;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
9.952211;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
9.963844;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
9.975769;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
9.987228;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
9.999702;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
10.01285;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
10.02559;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
10.03901;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
10.05414;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
10.0708;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
10.08458;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
10.09531;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
10.14018;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
10.15347;position;(0.2, 0.2, 0.4);(0.0, 0.2, 0.3)
10.17355;position;(0.2, 0.2, 0.4);(0.0, 0.2, 0.3)
10.19974;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.22776;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.24952;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.26371;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.27842;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.29103;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.31543;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.32767;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.33973;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.35337;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.36914;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.38581;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.40051;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.41535;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.42923;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.44291;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.46983;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.4882;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.50297;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.52059;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.54953;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.56406;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.57556;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.58837;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.60361;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.62854;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.64593;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.65987;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.68033;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.70019;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.71826;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.7308;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.741;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.75286;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.76448;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.78723;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.80107;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.81342;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.82558;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.83734;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.8536;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.86728;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.87838;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.89162;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.90615;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.9204;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.93352;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.94587;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.95716;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.97022;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.98383;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
10.99539;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.01094;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.0261;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.03848;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.05147;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.0632;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.07869;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.1032;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.11875;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.13246;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.14416;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.15651;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.17211;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.18705;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.1983;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.21095;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.22292;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.24877;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.27179;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.2941;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.31756;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.34748;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.37056;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.39;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.41509;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.43828;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.46258;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.48885;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.51758;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.54522;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.56528;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.58853;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.61268;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.63823;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.66457;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.69247;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.71927;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.74244;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.76427;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.7897;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.84235;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.87202;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
11.8928;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.2)
11.91473;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.2)
11.93867;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.2)
11.96666;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.2)
11.98863;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.2)
12.0153;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.2)
12.0437;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.2)
12.07807;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.2)
12.09896;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
12.11543;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
12.13724;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
12.16249;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
12.18997;position;(0.2, 0.2, 0.4);(0.1, 0.2, 0.3)
12.22;position;(0.2, 0.2, 0.4);(0.1, 0.3, 0.3)
12.24374;position;(0.2, 0.2, 0.4);(0.1, 0.3, 0.3)
12.26486;position;(0.2, 0.2, 0.4);(0.1, 0.3, 0.3)
12.28893;position;(0.2, 0.2, 0.4);(0.1, 0.3, 0.3)
12.31386;position;(0.2, 0.2, 0.4);(0.1, 0.3, 0.3)
12.33937;position;(0.2, 0.2, 0.4);(0.1, 0.3, 0.3)
12.36596;position;(0.2, 0.2, 0.4);(0.1, 0.3, 0.3)
12.39762;position;(0.2, 0.2, 0.4);(0.1, 0.3, 0.3)
12.41878;position;(0.2, 0.2, 0.4);(0.1, 0.3, 0.3)
12.44124;position;(0.2, 0.2, 0.4);(0.1, 0.3, 0.3)
12.45543;position;(0.2, 0.2, 0.4);(0.1, 0.3, 0.3)
12.47069;position;(0.2, 0.2, 0.4);(0.1, 0.3, 0.3)
12.48644;position;(0.2, 0.2, 0.4);(0.1, 0.3, 0.4)
12.50207;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.4)
12.51538;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.4)
12.52824;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.4)
12.54487;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.4)
12.56127;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.4)
12.57398;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.4)
12.5883;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.4)
12.60077;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
12.61626;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
12.62701;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
12.63975;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
12.65241;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
12.66741;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
12.67939;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
12.69794;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
12.7134;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
12.7246;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
12.73667;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
12.74953;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
12.76182;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
12.77539;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
12.79164;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
12.80443;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
12.81867;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
12.8326;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
12.85128;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
12.86744;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
12.8918;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
12.90495;position;(0.2, 0.2, 0.4);(0.0, 0.3, 0.3)
12.91803;position;(0.2, 0.2, 0.3);(-0.1, 0.3, 0.3)
12.93139;position;(0.2, 0.1, 0.3);(-0.1, 0.3, 0.2)
12.94572;position;(0.2, 0.1, 0.3);(-0.1, 0.2, 0.2)
12.96862;position;(0.2, 0.1, 0.3);(-0.1, 0.2, 0.2)
12.98248;position;(0.2, 0.1, 0.3);(-0.1, 0.2, 0.2)
12.99625;position;(0.2, 0.1, 0.3);(-0.1, 0.2, 0.2)
13.01175;position;(0.2, 0.1, 0.3);(-0.1, 0.2, 0.2)
13.02691;position;(0.2, 0.1, 0.3);(-0.1, 0.2, 0.2)
13.04947;position;(0.2, 0.1, 0.3);(-0.1, 0.2, 0.2)
13.06596;position;(0.2, 0.1, 0.3);(-0.1, 0.2, 0.2)
13.0793;position;(0.2, 0.1, 0.3);(-0.1, 0.1, 0.2)
13.09875;position;(0.2, 0.1, 0.3);(-0.1, 0.1, 0.1)
13.1139;position;(0.2, 0.1, 0.3);(-0.1, 0.1, 0.1)
13.12697;position;(0.2, 0.1, 0.3);(-0.1, 0.1, 0.1)
13.13845;position;(0.2, 0.1, 0.3);(-0.1, 0.1, 0.1)
13.15196;position;(0.2, 0.1, 0.3);(-0.1, 0.1, 0.1)
13.16918;position;(0.2, 0.1, 0.3);(-0.1, 0.1, 0.1)
13.18551;position;(0.2, 0.1, 0.3);(-0.1, 0.1, 0.1)
13.21268;position;(0.2, 0.1, 0.3);(-0.1, 0.1, 0.1)
13.22559;position;(0.2, 0.1, 0.3);(-0.1, 0.1, 0.1)
13.23768;position;(0.2, 0.1, 0.2);(-0.1, 0.1, 0.1)
13.25172;position;(0.2, 0.1, 0.2);(-0.1, 0.1, 0.1)
13.26472;position;(0.2, 0.1, 0.2);(-0.1, 0.0, 0.1)
13.28361;position;(0.2, 0.1, 0.2);(-0.1, 0.0, 0.1)
13.30029;position;(0.2, 0.1, 0.2);(0.0, 0.0, 0.1)
13.31446;position;(0.2, 0.1, 0.2);(0.0, 0.0, 0.1)
13.33482;position;(0.2, 0.1, 0.2);(0.0, 0.0, 0.1)
13.35353;position;(0.2, 0.1, 0.2);(0.0, 0.0, 0.1)
13.38521;position;(0.2, 0.1, 0.2);(0.0, 0.0, 0.1)
13.40138;position;(0.2, 0.1, 0.2);(0.0, 0.0, 0.1)
13.41392;position;(0.2, 0.1, 0.2);(0.0, 0.0, 0.1)
13.42723;position;(0.2, 0.1, 0.2);(0.0, 0.0, 0.1)
13.44405;position;(0.2, 0.1, 0.2);(0.0, 0.0, 0.1)
13.45688;position;(0.2, 0.1, 0.2);(0.0, 0.0, 0.1)
13.47132;position;(0.2, 0.1, 0.2);(0.0, 0.0, 0.1)
13.52764;position;(0.2, 0.0, 0.2);(0.0, 0.0, 0.1)
13.55439;position;(0.2, 0.0, 0.2);(0.0, 0.0, 0.1)
13.56609;position;(0.2, 0.0, 0.2);(0.0, 0.0, 0.1)
13.58806;position;(0.2, 0.0, 0.2);(0.0, 0.0, 0.1)
13.61759;position;(0.2, 0.0, 0.2);(0.0, 0.0, 0.1)
13.6379;position;(0.2, 0.0, 0.2);(0.0, 0.0, 0.1)
13.66394;position;(0.2, 0.0, 0.2);(0.0, 0.0, 0.1)
13.6902;position;(0.2, 0.0, 0.2);(0.0, 0.0, 0.1)
13.71747;position;(0.2, 0.0, 0.2);(0.0, 0.0, 0.1)
13.73001;position;(0.2, 0.0, 0.2);(0.0, 0.0, 0.1)
13.74218;position;(0.2, 0.0, 0.2);(0.0, 0.0, 0.1)
13.75714;position;(0.2, 0.0, 0.2);(0.0, 0.0, 0.1)
13.77151;position;(0.2, 0.0, 0.2);(0.0, 0.0, 0.1)
13.79262;position;(0.2, 0.0, 0.2);(0.0, 0.0, 0.0)
13.81349;position;(0.2, 0.0, 0.2);(0.0, -0.1, 0.0)
13.82837;position;(0.2, 0.0, 0.2);(0.0, -0.1, 0.0)
13.84058;position;(0.2, 0.0, 0.2);(0.0, -0.1, 0.1)
13.8609;position;(0.2, 0.0, 0.2);(0.0, -0.1, 0.0)
13.87419;position;(0.2, 0.0, 0.2);(0.0, -0.1, 0.0)
13.88795;position;(0.2, 0.0, 0.2);(0.0, -0.1, 0.0)
13.90023;position;(0.2, 0.0, 0.2);(0.0, -0.1, 0.0)
13.91087;position;(0.2, 0.0, 0.2);(0.0, 0.0, 0.0)
13.92272;position;(0.2, 0.0, 0.2);(0.0, -0.1, 0.0)
13.93472;position;(0.2, 0.0, 0.2);(0.0, 0.0, 0.0)
13.94755;position;(0.2, 0.0, 0.2);(0.0, -0.1, 0.0)
13.96663;position;(0.2, 0.0, 0.2);(0.0, 0.0, 0.0)
13.98227;position;(0.2, 0.0, 0.2);(0.0, -0.1, 0.0)
13.99511;position;(0.2, 0.0, 0.2);(0.0, 0.0, 0.0)
14.00993;position;(0.2, 0.0, 0.2);(0.0, 0.0, 0.0)
14.02376;position;(0.2, 0.0, 0.2);(0.0, 0.0, 0.0)
14.03903;position;(0.2, 0.0, 0.2);(0.0, 0.0, 0.0)
14.05106;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.06306;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.07567;position;(0.2, -0.1, 0.2);(0.0, 0.0, 0.0)
14.08847;position;(0.2, -0.1, 0.1);(0.0, 0.0, 0.0)
14.10165;position;(0.2, -0.1, 0.1);(0.0, 0.0, 0.0)
14.117;position;(0.2, -0.1, 0.1);(0.0, 0.0, 0.0)
14.13186;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.14307;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.15558;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.16692;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.1779;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.1888;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.20067;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.21358;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.22429;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.23603;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.24833;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.25961;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.27464;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.28732;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.29865;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.31018;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.32128;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.3319;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.34155;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.35192;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.36419;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.37573;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.38784;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.40136;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.41612;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.43278;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.44751;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.45881;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.4708;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.48264;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.49492;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.50719;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.51794;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.53426;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.5459;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.55877;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.57185;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.58869;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.60666;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.62574;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.63869;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.65047;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.6604;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.67171;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.68304;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.69309;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.70452;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.71634;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.72986;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.7464;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.7633;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.77478;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.78893;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.79956;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.81186;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.82627;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.83712;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.84943;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.86088;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.87332;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.88645;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.90243;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.91634;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.92622;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.93715;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.94859;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.96032;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.97268;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.98492;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
14.99837;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
15.0412;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
15.05746;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
15.07488;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
15.08746;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
15.11035;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
15.12296;position;(0.2, 0.0, 0.1);(0.0, 0.0, 0.0)
15.13529;position;(0.2, -0.1, 0.1);(0.0, 0.0, 0.0)
15.1492;position;(0.2, -0.1, 0.1);(0.0, 0.0, 0.0)
15.16077;position;(0.2, -0.1, 0.1);(0.0, 0.0, 0.0)
15.17144;position;(0.2, -0.1, 0.1);(0.0, 0.0, 0.0)
15.18412;position;(0.2, -0.1, 0.1);(0.0, 0.0, 0.0)
15.19756;position;(0.2, -0.1, 0.1);(0.0, 0.0, 0.0)
15.21528;position;(0.2, -0.1, 0.1);(0.0, 0.0, 0.0)
15.23148;position;(0.2, -0.1, 0.1);(0.0, 0.0, 0.0)
15.24458;position;(0.2, -0.1, 0.1);(0.0, 0.0, 0.0)
