4.993565;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.005939;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.019475;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.032193;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.044768;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.057894;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.068575;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.07982;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.091419;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.104523;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.116855;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.12942;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.149185;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.167131;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.180374;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.191054;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.203168;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.215945;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.228947;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.242074;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.254034;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.266343;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.279644;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.292203;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.303791;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.315613;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.329558;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.345861;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.35847;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.370213;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.383425;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.396478;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.410267;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.425523;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.439286;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.449817;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.460394;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.471371;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.48167;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.494013;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.50495;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.51626;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.528856;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.542218;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.556087;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.567921;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.580463;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.592464;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.603896;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.616657;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.62909;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.641475;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.653719;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.667565;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.680252;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.692575;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.704424;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.717603;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.730858;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.74408;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.76095;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.774219;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.785331;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.797393;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.809027;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.823406;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.836537;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.847884;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.861306;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.874054;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.884914;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.895584;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.907253;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.919413;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.9312;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.944209;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.957337;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.968939;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.982184;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
5.995162;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.005477;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.017243;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.029757;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.041911;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.054839;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.06741;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.080918;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.09477;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.105948;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.119504;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.131288;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.145127;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.161448;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.17401;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.185021;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.199907;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.211698;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.223591;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.234832;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.247395;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.259763;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.270416;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.281424;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.294728;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.306013;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.318044;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.329003;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.341719;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.354205;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.369611;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.382773;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.39493;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.405558;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.418031;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.430768;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.443841;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.459152;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.476252;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.491259;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.505272;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.520475;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.536367;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.549186;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.567787;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.598621;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.616622;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.630207;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.644447;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.65832;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.670245;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.683266;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.695254;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.707391;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.720153;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.731979;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.74296;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.754698;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.767601;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.779155;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.794424;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.808019;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.821049;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.834346;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.847638;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.861671;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.875499;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.887731;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.901216;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.915773;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.928834;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.942425;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.957401;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.968931;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.982558;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.000847;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.013944;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.025058;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.037377;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.047848;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.061079;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.074305;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.086709;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.099853;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.111742;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.125564;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.152843;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.1675;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.180859;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.194247;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.222291;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.249709;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.276075;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.301342;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.329072;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.35334;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.379732;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.404465;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.432299;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.456042;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.480342;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.505405;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.530428;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.555292;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.580876;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.604681;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.634455;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.654446;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.681986;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.706752;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.731455;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.756219;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.780817;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.808518;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.834974;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.855721;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.87963;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.905294;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.9301;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.95374;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.977293;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.003359;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.02934;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.056427;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.078931;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.103312;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.129375;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.152215;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.179126;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.2038;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.22934;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.253294;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.281297;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.305567;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.326521;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.352237;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.377351;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.402587;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.428484;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.453056;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.479406;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.504646;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.529696;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.552235;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.578576;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.6032;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.628884;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.653872;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.677946;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.705408;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.719614;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.731676;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.743653;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.75453;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.768346;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.780322;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.79297;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.805878;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.819092;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.831596;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.844096;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.857423;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.869417;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.882722;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.895671;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.907786;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.922488;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.935246;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.947716;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.961182;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.972027;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.982202;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.994656;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.008346;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.019547;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.031912;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.055882;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.065788;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.076231;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.085685;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.096153;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.10897;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.122175;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.132874;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.145387;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.157034;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.169546;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.182761;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.195098;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.301673;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.357567;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.378343;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.405257;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.443617;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.467257;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.494039;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.509318;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.522652;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.537287;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.550205;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.563682;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.580243;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.593316;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.605042;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.619326;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.630924;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.64425;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.65426;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.666223;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.680164;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.692892;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.705165;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.716661;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.728874;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.741739;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.754108;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.766912;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.781622;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.793343;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.804648;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.816979;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.829912;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.842386;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.854718;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.867126;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.879865;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.891894;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.904782;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.916715;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.929887;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.942071;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.952883;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.966812;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.979426;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.993478;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.00436;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.01653;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.03014;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.04267;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.05401;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.06789;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.08128;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.09339;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.10481;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.11837;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.13124;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.14492;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.15918;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.17046;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.18344;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.19905;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.22;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.23464;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.24433;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.2549;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.26556;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.27866;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.29094;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.30368;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.31601;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.32782;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.34085;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.35306;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.36706;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.37991;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.39129;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.40855;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.42107;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.43478;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.44766;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.45887;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.46968;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.48139;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.49137;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.50219;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.51516;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.52856;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.57129;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.5813;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.60171;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.61672;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.62886;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.64149;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.65335;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.6659;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.67886;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.69134;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.70488;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.71643;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
