10.65673;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.66807;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.67933;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.69208;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.70555;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.71762;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.72937;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.74207;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.75507;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.76709;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.7794;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.7915;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.80622;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.81688;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.82963;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.84118;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.85383;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.86664;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.8786;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.89194;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.90339;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.91604;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.9295;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.94177;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.95489;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.96609;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.97867;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.99192;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.0064;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.01749;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.02989;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.04317;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.05522;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.0666;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.079;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.09392;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.10655;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.11808;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.1302;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.1426;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.16687;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.17696;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.18476;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.19343;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.20609;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.21617;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.22786;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.24119;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.25398;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.26662;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.27911;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.29191;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.30307;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.31575;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.32866;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.34125;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.35322;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.3658;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.37993;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.39361;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.40888;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.42204;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.4339;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.44517;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.45704;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.46605;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.47785;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.49123;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.50358;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.51685;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.52764;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.5414;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.55376;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.56567;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.57851;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.59097;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.6034;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.61866;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.62806;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.64182;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.65293;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.66619;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.67967;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.69108;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.70403;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.71679;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.72974;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.7422;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.75399;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.76684;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.78001;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.79207;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.80449;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.81855;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.82984;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.84304;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.85419;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.86707;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.87891;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.89266;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.90571;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.9168;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.92906;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.94193;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.95615;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.96751;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.97907;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
11.9929;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
12.00504;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
12.01984;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
12.02974;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
12.04235;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
12.05471;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
12.06728;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
12.07967;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
12.09263;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
12.10472;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
12.11724;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
12.13008;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
12.14254;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
12.15417;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
12.16698;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
